"1629","43","539","64","1996-03-01 05:13:42","80","8726","579","0","NULL"
"1630","76","476","85","1989-05-27 03:37:26","36","502","168","0","NULL"
"1631","31","1580","91","1980-04-12 04:03:21","1","1069","606","0","NULL"
"1632","61","193","46","2007-11-11 01:20:22","28","2448","241","0","NULL"
"1633","6","30","73","1987-12-04 22:07:33","55","2515","543","0","NULL"
"1634","28","156","91","2006-02-14 18:06:43","84","7434","683","0","NULL"
"1635","10","929","6","2001-07-20 19:10:17","5","7282","216","0","NULL"
"1636","26","1821","94","2010-03-18 11:22:08","70","2497","252","0","NULL"
"1637","5","1036","24","1996-05-29 01:40:50","77","172","180","0","NULL"
"1638","11","1758","21","1976-07-20 01:18:16","13","291","416","0","NULL"
"1639","82","392","12","1982-03-06 11:30:34","72","7265","137","0","NULL"
"1640","19","1428","90","2011-12-08 10:27:15","28","8116","60","0","NULL"
"1641","55","724","41","2000-11-03 11:38:06","34","828","98","0","NULL"
"1642","56","1387","46","2000-09-11 18:28:57","6","8522","321","0","NULL"
"1643","46","425","85","1973-12-18 06:02:00","98","215","362","0","NULL"
"1644","35","1367","35","1988-02-24 09:07:22","6","3099","547","0","NULL"
"1645","10","500","77","1999-08-08 01:15:48","73","3590","85","0","NULL"
"1646","17","633","54","1996-01-28 19:43:04","42","1951","231","0","NULL"
"1647","78","877","73","2019-07-29 18:15:38","50","5466","417","0","NULL"
"1648","29","1039","82","1995-03-27 10:16:35","70","6390","713","0","NULL"
"1649","87","610","44","2003-08-07 07:03:23","69","1215","512","0","NULL"
"1650","81","717","70","2004-02-21 01:06:12","23","976","533","0","NULL"
"1651","86","333","52","1995-03-24 21:45:35","60","8892","343","0","NULL"
"1652","86","1704","3","1973-03-14 08:28:05","55","4941","545","0","NULL"
"1653","8","1518","85","2009-05-27 19:03:00","100","4843","286","0","NULL"
"1654","92","347","74","1983-11-01 06:17:20","95","3063","5","0","NULL"
"1655","13","885","93","1987-04-25 00:49:45","37","4190","579","0","NULL"
"1656","57","750","53","1983-07-11 06:51:50","34","8334","39","0","NULL"
"1657","96","1390","81","1992-08-14 14:47:48","74","4588","339","0","NULL"
"1658","2","813","35","2001-08-20 11:29:56","17","9476","725","0","NULL"
"1659","78","1254","62","2013-12-08 10:44:30","14","2510","154","0","NULL"
"1660","11","363","12","1988-02-10 03:25:17","49","329","717","0","NULL"
"1661","48","815","42","1982-10-15 10:39:24","46","2094","57","0","NULL"
"1662","6","474","54","2010-03-07 09:47:21","33","9497","168","0","NULL"
"1663","64","587","16","1987-11-14 02:59:12","99","6068","152","0","NULL"
"1664","97","1257","43","2017-01-07 17:21:31","82","5706","159","0","NULL"
"1665","60","757","86","2011-04-29 21:31:22","50","6710","48","0","NULL"
"1666","88","1800","81","2007-08-01 16:04:28","80","3463","821","0","NULL"
"1667","1","1583","90","2010-07-21 19:24:42","26","3086","783","0","NULL"
"1668","62","434","3","2019-02-17 09:20:50","30","4301","36","0","NULL"
"1669","36","1725","69","1984-05-24 07:17:08","76","7278","510","0","NULL"
"1670","3","1199","85","1970-08-01 02:05:46","50","8318","82","0","NULL"
"1671","16","1036","52","1980-01-30 07:09:17","20","7643","138","0","NULL"
"1672","17","1010","82","1979-08-22 00:44:28","85","855","244","0","NULL"
"1673","1","396","22","2003-11-15 04:29:43","95","8807","136","0","NULL"
"1674","54","1420","77","2019-06-13 16:43:30","7","4413","753","0","NULL"
"1675","78","1337","11","2000-03-29 11:04:41","27","1273","755","0","NULL"
"1676","55","167","70","1996-02-09 20:52:02","44","1155","477","0","NULL"
"1677","72","737","82","1990-12-16 20:35:10","79","6508","525","0","NULL"
"1678","76","1255","62","1972-07-30 08:00:34","64","6890","317","0","NULL"
"1679","88","494","0","2006-08-25 23:45:29","46","4394","662","0","NULL"
"1680","39","985","61","1977-03-15 15:49:45","1","4196","420","0","NULL"
"1681","0","1161","49","1998-09-05 14:55:01","97","2116","247","0","NULL"
"1682","63","1430","8","2005-07-18 19:39:30","48","511","470","0","NULL"
"1683","56","1423","63","2015-05-28 00:00:15","28","4695","705","0","NULL"
"1684","95","1931","43","2020-11-19 19:49:26","17","6588","249","0","NULL"
"1685","71","1281","69","1976-03-29 20:37:36","60","9250","601","0","NULL"
"1686","54","1770","70","2011-11-21 08:57:36","24","4967","470","0","NULL"
"1687","46","1474","33","1990-06-08 22:04:16","40","4528","821","0","NULL"
"1688","42","722","69","1989-07-22 09:40:00","94","8227","313","0","NULL"
"1689","69","953","8","1985-01-28 10:01:38","10","4432","539","0","NULL"
"1690","11","1518","8","1972-02-14 14:20:15","47","8782","719","0","NULL"
"1691","94","1796","72","2009-06-30 04:06:31","10","8883","379","0","NULL"
"1692","59","792","74","2019-03-06 18:07:15","45","5515","412","0","NULL"
"1693","69","1044","71","1978-04-21 23:30:57","31","2918","56","0","NULL"
"1694","66","513","64","1999-07-06 13:45:19","34","4309","318","0","NULL"
"1695","43","955","35","1975-05-07 03:13:44","4","8306","414","0","NULL"
"1696","78","993","61","2013-11-30 21:09:41","74","1371","387","0","NULL"
"1697","85","219","44","1979-12-12 08:01:46","49","2640","749","0","NULL"
"1698","82","1464","82","2007-10-15 21:07:16","60","2923","323","0","NULL"
"1699","7","1168","22","1978-05-30 00:22:43","50","7337","765","0","NULL"
"1700","80","1281","69","2011-03-29 22:32:37","59","4245","464","0","NULL"
"1701","92","1439","12","1977-04-20 20:28:44","24","3382","197","0","NULL"
"1702","65","158","42","1971-04-16 20:59:43","40","7532","302","0","NULL"
"1703","43","206","36","2012-08-25 09:16:56","69","7643","346","0","NULL"
"1704","78","484","71","1973-03-13 15:11:42","6","3248","109","0","NULL"
"1705","93","877","90","2011-09-01 13:09:12","3","1065","168","0","NULL"
"1706","93","550","24","1974-03-07 09:47:35","41","8595","178","0","NULL"
"1707","69","1415","61","2003-05-25 06:22:42","100","8803","769","0","NULL"
"1708","1","435","24","2010-06-10 18:24:01","13","5980","422","0","NULL"
"1709","84","159","70","2018-02-11 23:27:38","81","7111","601","0","NULL"
"1710","38","628","33","1971-03-15 17:43:33","81","5509","235","0","NULL"
"1711","61","947","73","2008-04-08 10:32:39","71","2726","443","0","NULL"
"1712","77","1863","71","2003-10-27 14:56:33","97","9856","338","0","NULL"
"1713","22","1951","49","1976-02-29 10:17:41","67","4060","58","0","NULL"
"1714","4","71","76","1980-06-05 05:36:53","21","7611","69","0","NULL"
"1715","86","744","51","1970-06-05 05:31:28","74","4002","238","0","NULL"
"1716","95","209","44","2000-08-14 00:11:16","83","6297","16","0","NULL"
"1717","32","922","61","2013-07-30 22:53:24","23","6717","665","0","NULL"
"1718","89","226","22","2010-03-22 11:48:38","66","1802","431","0","NULL"
"1719","19","546","52","1976-12-27 23:49:41","92","4595","555","0","NULL"
"1720","36","1104","22","1992-07-12 02:21:07","18","7535","787","0","NULL"
"1721","29","628","33","1976-12-26 14:04:26","42","9916","588","0","NULL"
"1722","7","1273","23","2001-06-29 02:09:09","12","8536","761","0","NULL"
"1723","44","902","82","1978-08-03 22:01:52","14","9328","809","0","NULL"
"1724","83","587","82","2017-09-04 11:08:37","44","5498","729","0","NULL"
"1725","82","813","74","1994-12-12 11:32:37","43","9156","575","0","NULL"
"1726","81","1044","7","1970-07-08 07:20:44","56","8194","310","0","NULL"
"1727","30","1107","94","1984-06-28 23:42:38","54","5707","364","0","NULL"
"1728","67","578","23","2002-06-29 17:24:56","73","8719","769","0","NULL"
"1729","93","1409","94","1985-07-13 16:32:46","85","3749","234","0","NULL"
"1730","25","1914","36","1998-09-24 11:23:42","49","8453","379","0","NULL"
"1731","3","636","85","1986-12-04 01:28:52","59","9482","278","0","NULL"
"1732","98","1084","77","1975-12-08 13:08:32","17","8701","348","0","NULL"
"1733","0","1533","70","2013-02-24 15:20:26","18","4570","257","0","NULL"
"1734","98","524","42","1970-01-20 16:54:12","54","4739","161","0","NULL"
"1735","69","767","99","2015-08-02 10:56:34","85","4632","636","0","NULL"
"1736","76","1897","62","1977-05-04 23:48:48","11","8954","285","0","NULL"
"1737","32","788","93","2016-01-09 19:07:32","2","6157","478","0","NULL"
"1738","47","1740","14","1977-06-05 16:53:24","76","3631","513","0","NULL"
"1739","13","973","46","2006-08-12 20:21:15","85","2357","71","0","NULL"
"1740","60","861","53","1980-12-02 01:56:08","73","1495","102","0","NULL"
"1741","81","1450","46","2003-04-12 03:41:01","98","101","729","0","NULL"
"1742","39","1525","33","1994-06-05 04:39:20","1","9035","744","0","NULL"
"1743","73","1290","16","1982-11-01 23:15:40","62","9719","211","0","NULL"
"1744","75","1814","43","1991-04-25 07:10:25","42","8","342","0","NULL"
"1745","62","1089","62","1978-04-22 09:33:16","15","3678","559","0","NULL"
"1746","79","1145","44","1976-05-29 02:57:23","60","5310","219","0","NULL"
"1747","11","1786","46","1991-05-24 19:11:10","9","8089","292","0","NULL"
"1748","60","1477","69","2010-12-01 01:55:43","19","2167","793","0","NULL"
"1749","79","1422","23","1995-09-21 05:58:51","20","7017","344","0","NULL"
"1750","77","490","62","1972-07-21 10:18:43","1","5063","660","0","NULL"
"1751","89","997","23","1984-06-14 09:10:14","62","5847","54","0","NULL"
"1752","48","1128","81","1997-07-24 20:52:48","88","5610","390","0","NULL"
"1753","41","1719","74","2006-12-01 05:45:26","9","329","823","0","NULL"
"1754","13","1169","36","1980-11-07 02:52:29","97","6954","694","0","NULL"
"1755","86","1898","42","2017-10-19 06:00:01","74","1481","791","0","NULL"
"1756","42","1343","82","1979-09-18 09:31:14","46","2609","23","0","NULL"
"1757","57","256","46","2012-03-17 18:54:03","86","9225","636","0","NULL"
"1758","98","1176","91","1973-03-22 11:39:38","24","7301","306","0","NULL"
"1759","72","875","36","1988-01-16 22:43:10","6","9789","722","0","NULL"
"1760","17","53","70","2014-07-11 07:47:21","17","1","86","0","NULL"
"1761","0","1691","16","1978-07-13 09:20:36","88","5997","386","0","NULL"
"1762","43","1798","63","1978-06-22 22:24:43","81","4845","592","0","NULL"
"1763","26","39","64","2013-06-14 12:29:06","26","8175","73","0","NULL"
"1764","28","1242","21","1986-03-29 15:52:18","25","4851","698","0","NULL"
"1765","73","1277","54","2021-05-15 11:22:00","44","1396","101","0","NULL"
"1766","97","1517","91","1973-09-11 04:52:25","59","2814","12","0","NULL"
"1767","39","32","21","1997-11-11 12:46:47","44","298","747","0","NULL"
"1768","34","387","63","1970-10-17 18:24:35","79","3694","252","0","NULL"
"1769","43","888","51","1996-05-14 09:14:04","94","3670","536","0","NULL"
"1770","30","403","95","1979-12-28 22:56:28","67","5926","59","0","NULL"
"1771","48","1324","26","2019-02-09 14:10:37","35","1510","625","0","NULL"
"1772","55","652","74","2005-07-21 07:58:17","44","9358","325","0","NULL"
"1773","87","1648","8","2008-09-09 16:56:55","77","2217","257","0","NULL"
"1774","10","1563","14","1975-01-22 10:37:09","94","4434","786","0","NULL"
"1775","67","1011","24","2015-08-16 10:40:41","16","8153","157","0","NULL"
"1776","71","742","28","1999-06-17 09:04:22","98","2722","363","0","NULL"
"1777","85","1936","0","2000-05-31 02:06:22","56","5019","832","0","NULL"
"1778","35","912","91","2015-04-19 16:55:43","4","719","128","0","NULL"
"1779","66","1474","63","1970-07-20 17:25:52","13","1877","391","0","NULL"
"1780","98","1687","70","1988-11-28 05:02:26","74","5367","810","0","NULL"
"1781","38","1190","90","1973-07-17 18:17:43","38","2161","17","0","NULL"
"1782","79","1405","93","1989-02-02 09:07:41","51","99","388","0","NULL"
"1783","25","461","81","2003-06-15 05:04:29","87","7327","521","0","NULL"
"1784","53","1851","76","1986-06-20 03:40:20","96","6538","488","0","NULL"
"1785","9","1657","64","1972-02-14 14:03:05","88","8092","208","0","NULL"
"1786","33","1200","53","1995-08-22 04:58:57","27","6131","595","0","NULL"
"1787","21","1958","61","1979-10-04 10:44:55","63","4034","16","0","NULL"
"1788","19","17","53","1991-12-29 20:16:29","93","5233","490","0","NULL"
"1789","32","1340","62","1997-06-18 09:20:33","82","1086","809","0","NULL"
"1790","11","1987","36","2001-04-04 18:58:12","42","9759","229","0","NULL"
"1791","52","801","35","1999-09-25 10:44:25","87","6562","824","0","NULL"
"1792","47","1475","61","1972-08-31 02:22:49","63","2437","63","0","NULL"
"1793","92","81","46","1978-07-29 16:38:18","12","2630","552","0","NULL"
"1794","26","1891","77","1982-12-12 23:15:24","60","1910","44","0","NULL"
"1795","62","1924","53","1984-05-26 06:15:28","90","7001","761","0","NULL"
"1796","24","1995","6","2017-05-10 02:56:59","4","5868","298","0","NULL"
"1797","2","973","63","1989-01-26 05:18:26","37","5850","464","0","NULL"
"1798","3","1336","71","1978-10-17 01:25:52","77","1046","827","0","NULL"
"1799","82","329","43","2022-01-06 22:11:13","76","7119","369","0","NULL"
"1800","37","234","85","1996-02-01 13:05:44","86","326","525","0","NULL"
"1801","38","1329","70","1972-09-15 01:40:03","68","9176","105","0","NULL"
"1802","31","1905","74","1989-09-19 07:02:29","2","3227","86","0","NULL"
"1803","95","836","28","1974-07-06 22:54:32","32","5359","422","0","NULL"
"1804","67","528","33","2005-10-17 04:33:44","84","9514","109","0","NULL"
"1805","96","196","95","2015-04-21 06:06:15","34","6629","761","0","NULL"
"1806","83","1114","63","1981-03-08 17:41:44","72","4494","733","0","NULL"
"1807","42","1551","41","1983-12-07 15:00:23","71","1343","728","0","NULL"
"1808","76","794","81","1989-11-30 14:33:16","68","6045","334","0","NULL"
"1809","68","682","73","1979-05-15 12:18:29","94","124","486","0","NULL"
"1810","87","1912","21","2012-11-12 05:57:27","21","6668","36","0","NULL"
"1811","27","1626","82","2003-06-30 12:15:07","92","8676","116","0","NULL"
"1812","12","902","16","1991-08-27 17:07:40","87","6692","688","0","NULL"
"1813","34","1855","51","1990-10-24 17:27:35","1","1882","5","0","NULL"
"1814","84","400","74","1987-02-28 08:20:47","6","9722","267","0","NULL"
"1815","29","1978","49","1985-04-21 01:59:31","54","5179","310","0","NULL"
"1816","81","885","91","1988-02-13 19:30:08","94","9308","20","0","NULL"
"1817","2","1142","76","2002-07-30 03:53:43","58","8656","818","0","NULL"
"1818","51","496","21","2015-03-28 05:27:15","98","7209","122","0","NULL"
"1819","11","465","51","1980-11-07 21:58:08","93","345","777","0","NULL"
"1820","41","1874","95","1974-05-07 17:06:32","86","4770","130","0","NULL"
"1821","41","142","43","1974-10-06 03:48:56","90","9965","117","0","NULL"
"1822","65","525","7","1999-06-09 13:25:39","24","8784","654","0","NULL"
"1823","96","64","53","1978-05-05 13:05:10","30","9156","243","0","NULL"
"1824","95","1206","14","2002-09-04 19:29:09","15","8551","603","0","NULL"
"1825","91","1606","99","2014-03-06 04:10:53","96","4658","593","0","NULL"
"1826","72","483","11","2006-02-06 21:31:15","28","1371","647","0","NULL"
"1827","11","397","7","2014-09-10 11:06:08","93","3731","791","0","NULL"
"1828","12","346","91","2022-01-02 10:59:08","22","567","773","0","NULL"
"1829","54","1502","49","1983-07-29 17:29:00","10","2826","303","0","NULL"
"1830","69","1592","43","1988-06-01 17:05:56","9","9551","748","0","NULL"
"1831","39","178","21","1985-06-12 20:27:49","24","2790","411","0","NULL"
"1832","23","733","26","1999-01-11 08:39:33","37","9774","118","0","NULL"
"1833","32","148","46","1999-12-23 22:37:10","64","9225","190","0","NULL"
"1834","58","1351","46","1978-04-08 03:13:12","4","4190","124","0","NULL"
"1835","87","1748","14","2009-05-08 09:06:34","88","353","638","0","NULL"
"1836","62","1952","46","1981-05-18 00:25:50","41","2450","528","0","NULL"
"1837","33","1290","70","1972-10-04 16:35:56","96","9909","548","0","NULL"
"1838","87","64","26","1990-04-30 08:09:21","59","4890","198","0","NULL"
"1839","86","1155","24","1983-06-11 05:05:13","35","7491","728","0","NULL"
"1840","3","1095","54","1976-07-19 11:05:13","68","4946","511","0","NULL"
"1841","5","151","74","1989-10-27 22:43:45","78","5135","766","0","NULL"
"1842","35","172","43","1999-06-06 11:49:53","51","4342","414","0","NULL"
"1843","11","182","7","2017-05-03 22:57:47","13","530","343","0","NULL"
"1844","98","1113","3","2017-05-15 21:56:21","96","3430","382","0","NULL"
"1845","27","1452","24","2020-12-19 12:04:48","45","4429","776","0","NULL"
"1846","54","1128","23","1988-12-11 15:40:17","76","3243","330","0","NULL"
"1847","12","154","21","1999-05-08 14:00:28","61","355","723","0","NULL"
"1848","28","1337","0","2004-04-30 21:12:33","78","3294","152","0","NULL"
"1849","23","736","35","2006-11-19 15:57:55","43","3623","317","0","NULL"
"1850","30","466","99","1994-07-12 12:05:44","78","7887","263","0","NULL"
"1851","96","1813","76","1984-07-09 10:04:22","8","3274","322","0","NULL"
"1852","26","1713","16","2016-08-20 15:50:23","70","7474","426","0","NULL"
"1853","64","20","86","2018-09-30 07:27:40","17","7090","259","0","NULL"
"1854","12","209","63","1993-07-30 01:38:11","7","5267","37","0","NULL"
"1855","46","706","46","1997-09-30 12:57:29","54","6586","728","0","NULL"
"1856","90","1592","23","2005-06-03 00:20:57","33","2976","601","0","NULL"
"1857","34","897","63","1972-06-16 18:02:12","17","267","96","0","NULL"
"1858","87","1286","62","2021-09-02 14:51:44","82","2184","678","0","NULL"
"1859","26","516","6","1999-10-23 01:34:46","21","5056","684","0","NULL"
"1860","85","1226","36","2012-05-21 17:10:01","59","5632","134","0","NULL"
"1861","31","276","26","2014-09-04 16:55:43","79","5743","524","0","NULL"
"1862","66","1704","36","2006-01-12 13:40:06","17","3251","494","0","NULL"
"1863","50","1276","90","2008-12-15 20:46:11","96","2347","708","0","NULL"
"1864","36","343","11","1995-09-15 05:47:23","34","3952","292","0","NULL"
